timestamp,browser,browserVersion,os,gpu,cores,memGB,videoFile,resolution,fps,hasAudio,sizeMB,iframes,pframes,bframes,iframeMultiplier,durationSec,seekPattern,seekIndex,fromTimeSec,toTimeSec,seekDistanceSec,seekTimeMs,estimatedFrameIndex,seekDriftSec,jsHeapUsedMB,isColdStart,isStall,tabInterrupted,mean,median,p95,p99,stdDev,min,max,seekFPS,consistencyScore,degradationFactor,linearSlope,r2
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,456,15.166666666666623,15.199999999999957,0.033333333333333215,314.70000000298023,456,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,457,15.199999999999957,15.23333333333329,0.033333333333333215,300.29999999701977,457,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,458,15.23333333333329,15.266666666666623,0.033333333333333215,302.8999999985099,458,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,459,15.266666666666623,15.299999999999956,0.033333333333333215,308.20000000298023,459,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,460,15.299999999999956,15.33333333333329,0.033333333333333215,316.5,460,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,461,15.33333333333329,15.366666666666623,0.033333333333333215,323.29999999701977,461,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,462,15.366666666666623,15.399999999999956,0.033333333333333215,320.1000000014901,462,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,463,15.399999999999956,15.43333333333329,0.033333333333333215,325,463,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,464,15.43333333333329,15.466666666666622,0.033333333333333215,348,464,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,465,15.466666666666622,15.499999999999956,0.033333333333333215,331.69999999552965,465,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,466,15.499999999999956,15.533333333333289,0.033333333333333215,348.70000000298023,466,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,467,15.533333333333289,15.566666666666622,0.033333333333333215,346.8999999985099,467,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,468,15.566666666666622,15.599999999999955,0.033333333333333215,335.20000000298023,468,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,469,15.599999999999955,15.633333333333288,0.033333333333333215,337.79999999701977,469,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,470,15.633333333333288,15.666666666666622,0.033333333333333215,341.20000000298023,470,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,471,15.666666666666622,15.699999999999955,0.033333333333333215,347.3999999985099,471,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,472,15.699999999999955,15.733333333333288,0.033333333333333215,368.1000000014901,472,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,473,15.733333333333288,15.766666666666621,0.033333333333333215,358,473,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,474,15.766666666666621,15.799999999999955,0.033333333333333215,369.1000000014901,474,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,475,15.799999999999955,15.833333333333288,0.033333333333333215,364.69999999552965,475,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,476,15.833333333333288,15.866666666666621,0.033333333333333215,372,476,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,477,15.866666666666621,15.899999999999954,0.033333333333333215,372.20000000298023,477,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,478,15.899999999999954,15.933333333333287,0.033333333333333215,379,478,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,479,15.933333333333287,15.96666666666662,0.033333333333333215,372.79999999701977,479,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,480,15.96666666666662,15.999999999999954,0.033333333333333215,382.3999999985099,480,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,481,15.999999999999954,16.03333333333329,0.03333333333333499,407.40000000596046,481,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,482,16.03333333333329,16.066666666666624,0.03333333333333499,404,482,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,483,16.066666666666624,16.09999999999996,0.03333333333333499,395.79999999701977,483,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,484,16.09999999999996,16.133333333333294,0.03333333333333499,393.20000000298023,484,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,485,16.133333333333294,16.16666666666663,0.03333333333333499,394.79999999701977,485,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,486,16.16666666666663,16.199999999999964,0.03333333333333499,406.5,486,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,487,16.199999999999964,16.2333333333333,0.03333333333333499,413.20000000298023,487,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,488,16.2333333333333,16.266666666666634,0.03333333333333499,31.899999998509884,488,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,489,16.266666666666634,16.29999999999997,0.03333333333333499,31.899999998509884,489,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,490,16.29999999999997,16.333333333333304,0.03333333333333499,38.79999999701977,490,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,491,16.333333333333304,16.36666666666664,0.03333333333333499,39.5,491,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,492,16.36666666666664,16.399999999999974,0.03333333333333499,58.900000005960464,492,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,493,16.399999999999974,16.43333333333331,0.03333333333333499,61.29999999701977,493,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,494,16.43333333333331,16.466666666666644,0.03333333333333499,64.70000000298023,494,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,495,16.466666666666644,16.49999999999998,0.03333333333333499,66.89999999850988,495,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,496,16.49999999999998,16.533333333333314,0.03333333333333499,63,496,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,497,16.533333333333314,16.56666666666665,0.03333333333333499,68,497,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,498,16.56666666666665,16.599999999999984,0.03333333333333499,82.89999999850988,498,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,499,16.599999999999984,16.63333333333332,0.03333333333333499,65.79999999701977,499,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,500,16.63333333333332,16.666666666666654,0.03333333333333499,81.90000000596046,500,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,501,16.666666666666654,16.69999999999999,0.03333333333333499,81.09999999403954,501,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
2026-04-20T15:23:17.696Z,Chrome,144.0.0.0,Linux unknown,"ANGLE (AMD, AMD Radeon 890M Graphics (radeonsi gfx1150 LLVM 20.1.8), OpenGL 4.6)",24,8,bbb_sunflower_1min_480p_30fps_normal.mp4,480p,30,true,10,12,623,1165,1,60,frame,502,16.69999999999999,16.733333333333324,0.03333333333333499,96.40000000596046,502,0,0,false,false,false,371.2912270960619,335.20000000298023,783.3999999985099,846.2999999970198,224.92601103348315,4.800000004470348,874.2999999970198,2.693303603807682,39.420596389343345,2.524761336484175,0.08771044758096272,0.04110260405771915
